time,id,iq,vd,vq
2024-12-23 16:34:38,0.29114658,3.8398387,1.838435,20.715355
2024-12-23 16:34:38,0.7415998,1.8567461,-9.104282,1.9794304
2024-12-23 16:34:38,0.97415084,2.2083194,-4.2536697,17.18131
2024-12-23 16:34:38,0.9595019,4.0156255,-0.5694754,17.11356
2024-12-23 16:34:38,0.7196264,4.1071806,0.77089757,21.522873
2024-12-23 16:34:38,0.7324442,1.4612262,-8.983429,20.129398
2024-12-23 16:34:39,0.347911,3.609119,2.1442306,24.888454
2024-12-23 16:34:39,1.2231818,2.336497,-4.998932,16.016724
2024-12-23 16:34:39,0.430311,4.3452253,-0.29663992,15.265969
2024-12-23 16:34:39,0.67934203,3.9075902,0.35706657,21.740776
2024-12-23 16:34:39,0.28199103,1.0986663,-6.33198,21.315958
2024-12-23 16:34:39,0.8679464,3.8544877,0.20325327,23.985716
2024-12-23 16:34:39,1.3605152,2.6770837,-4.8725853,16.252937
2024-12-23 16:34:40,0.10254219,4.125492,0.32959992,15.917845
2024-12-23 16:34:40,1.107822,1.6205329,-9.21598,21.744438
2024-12-23 16:34:40,0.37903988,3.9405499,1.7835017,23.187353
2024-12-23 16:34:40,1.2891018,2.0068972,-5.9108253,17.574999
2024-12-23 16:34:40,0.24903104,3.827021,-1.1828974,15.366679
2024-12-23 16:34:40,0.37537766,1.1554308,-6.855678,22.865078
2024-12-23 16:34:41,2.3877683,2.779626,-7.2933135,1.6791284
2024-12-23 16:34:41,0.9649953,4.090701,-1.0217597,15.575427
2024-12-23 16:34:41,0.76906645,1.6772972,-9.276406,20.502945
2024-12-23 16:34:41,1.9006929,2.4060793,-6.4894557,1.6516618
2024-12-23 16:34:42,0.83315533,4.3671985,-0.7635731,16.278574
2024-12-23 16:34:42,0.6994842,4.1328163,0.82033753,21.445967
2024-12-23 16:34:42,0.9027375,1.4264352,-9.080478,20.350962
2024-12-23 16:34:42,0.46510208,3.6841946,2.2064881,24.73098
2024-12-23 16:34:42,1.3183997,2.200995,-5.3761406,16.093632
2024-12-23 16:34:42,0.5127109,3.8233588,-0.25086215,16.152227
2024-12-23 16:34:42,0.85695976,3.8892791,0.20874661,21.610767
2024-12-23 16:34:43,0.23987548,1.1407819,-6.4821315,21.096226
2024-12-23 16:34:43,0.430311,3.4992523,0.6848354,25.543993
2024-12-23 16:34:43,1.4941862,2.7576525,-5.050203,16.234627
2024-12-23 16:34:43,0.08972442,4.2408524,0.30396435,15.703604
2024-12-23 16:34:43,1.175573,1.6022218,-9.486984,21.76641
2024-12-23 16:34:43,0.17761773,3.9002655,2.0471816,23.233131
2024-12-23 16:34:43,1.5655996,2.3053682,-5.9712515,17.271036
2024-12-23 16:34:44,0.13550219,3.3307903,-1.1774042,15.914183
2024-12-23 16:34:44,0.3277688,1.2030396,-6.8959627,22.872402
2024-12-23 16:34:44,2.102115,2.5287635,-7.0113225,1.7249062
2024-12-23 16:34:44,0.9393598,3.944212,-1.1609241,15.76403
2024-12-23 16:34:44,0.4834132,3.772088,1.3550218,20.623798
2024-12-23 16:34:45,0.80202645,1.6168706,-8.937651,21.099888
